year,co2,ch4,n2o,other_wmghg,o3,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
1767,0.024027429264230845,0.008599346401231452,0.0012565078534400747,1.3528616310534947e-08,0.0051,0.0007904058201437003,0.0,0.000656040089075906,0.0001093122732790582,0.00021004793129622193,-0.003894256106409063,-0.26200565729074443,-0.03671518234304785,0.036854847054904494,-0.29872083963379226,-0.26186599257888776
1768,0.025437789109546985,0.009102472125328347,0.0013303476252524463,1.4324417269999258e-08,0.005399999999999999,0.0008366504394479361,0.0,-0.0006321814957534798,-0.01235499991502134,0.0012296844820232162,-0.004123329995021362,0.026420788222020236,0.019446927031952145,0.026226446700220018,0.04586771525397238,0.0720941619541924
1769,0.026847814687729933,0.009605298852347907,0.001404179374252485,1.5120218229437974e-08,0.005699999999999999,0.0008828675765437454,0.0,-0.000615405473860655,-0.006213248999611748,0.0005732371135928867,-0.004352403883633659,0.14085466820815734,0.08559341140695212,0.03383235436757913,0.22644807961510946,0.2602804339826886
1770,0.028257506172529815,0.010107827053337534,0.001478003104778944,1.591601918887669e-08,0.005999999999999999,0.0009290572747272798,0.0,-0.000610729916339354,-0.006480540920928258,0.0005982093037169239,-0.004581477772245955,0.033996593303709,0.11726260086007713,0.03569787021559611,0.15125919416378614,0.18695706437938225
1771,0.02966686373755989,0.010610057198106908,0.0015518188211618078,1.6711820148315406e-08,0.006299999999999999,0.0009752195771809268,0.0,0.0006583872697370279,0.0018214005680365895,4.251337574801821e-05,-0.004810551660858255,0.09236402421096876,0.10971191726632716,0.04681572559849307,0.2020759414772959,0.24889166707578897
1772,0.031075887556299163,0.01111198975523186,0.0016256265277227477,1.7507621107754117e-08,0.006599999999999999,0.0010213545269736645,0.0,0.001391046222356116,0.00546566317341074,-0.0001570580993611743,-0.005039625549470551,0.1614834524480926,0.08677905593820212,0.05309490162078367,0.2482625083862947,0.3013574100070784
1773,0.03248457780208767,0.011613625192059211,0.0016994262287755829,1.830342206721843e-08,0.006899999999999999,0.0010674621670615073,0.0,0.0009703985353353849,0.0039366837498765565,-7.513805420421784e-05,-0.00526869943808285,0.18695238052243854,0.05083530593820214,0.05332835448633091,0.2377876864606407,0.2911160409469716
1774,0.03389293464813383,0.012114963974710992,0.0017732179286267346,1.9099223026657145e-08,0.0072,0.0011135425402878933,0.0,-0.0008798428467746176,-0.008240377925444001,0.0008214833148874038,-0.005497773326695147,0.19561002354327675,0.010086575469452146,0.04229816740695612,0.2056965990127289,0.24799476641968504
1775,0.03530095826751104,0.012616006568089283,0.0018470016315743872,1.989502398609586e-08,0.0075,0.0011595956893841297,0.0,0.0008783451593963395,-0.0034420436455599754,0.0007362964570895835,-0.005726847215307444,0.19852288134250307,-0.025638766327422853,0.05086933280720134,0.17288411501508022,0.22375344782228157
1776,0.0367086488331541,0.01311675343588043,0.0019207773419089471,2.0690824945534577e-08,0.0078,0.0012056216569697792,0.0,0.0004959666098818237,0.0008263507043027488,0.0002036601678543554,-0.005955921103919743,0.1995015567710333,-0.04679316085867285,0.05632187833685739,0.15270839591236043,0.20903027424921783
1777,0.03811600651786667,0.013617205040559521,0.001994545063913066,2.1486625904973292e-08,0.0081,0.0012516204855530727,0.0,0.0011677068315595284,-0.005307260755065969,0.0010419425354747831,-0.006184994992532042,0.19983030131422502,-0.04298661788992285,0.053796792213954545,0.15684368342430216,0.21064047563825672
1778,0.03952303149431774,0.014117361843394948,0.002068304801861666,2.2282426864437602e-08,0.0084,0.001297592217531328,0.0,0.0008694437076746497,-0.009596714346639034,0.0014424097920664664,-0.006414068881144338,0.19994073405064008,0.0016466584772646454,0.05170738291149029,0.20158739252790472,0.253294775439395
1779,0.04092972393503817,0.014617224304452642,0.002142056560021965,2.3078227823876317e-08,0.0087,0.0013435368951913388,0.0,0.000848228861623844,-0.004253141062532789,0.0008885833700638864,-0.0066431427697566355,0.19997783392710688,0.07305054031320214,0.05857309317233024,0.273028374240309,0.33160146741263924
1780,0.04233608401242812,0.015116792882600502,0.002215800342653068,2.387402878331503e-08,0.009000000000000001,0.0013894545607097831,0.0,-0.0005368444839413129,-0.011082748126212795,0.0013163918774539809,-0.0068722166583689345,0.19999029664794787,0.11582734695382715,0.05288273828135119,0.315817643601775,0.3687003818831262
1781,0.04374211189875221,0.015616068035513134,0.0022895361540068554,2.466982974275375e-08,0.0093,0.0014353452561536564,0.0,0.0008972466478847601,-0.007949085955198557,0.0013177329437829407,-0.007101290546981233,0.1999944845383448,0.11567134109445212,0.059547689103743515,0.31566582563279694,0.37521351473654047
1782,0.045147807766141065,0.016115050219675395,0.0023632639983267164,2.5465630702192463e-08,0.0096,0.0014812090234805997,0.0,0.00010743490226233603,-0.005710532609140631,0.0009004972702292354,-0.00733036443559353,0.1999958872791605,0.09138122878976464,0.0626743916010119,0.29137711606892513,0.35405150766993704
1783,0.04655317178659126,0.016613739890387613,0.0024369838798501534,2.6261431661656777e-08,0.0099,0.0015270459045393784,0.0,0.00033193976458101423,-0.0039011776045285926,0.000759140677934721,-0.007559438324205827,-1.7920852484612857,0.05451704421945215,0.06666143223658141,-1.7375682042418334,-1.670906772005252
1784,0.04795820413196686,0.01711213750176891,0.002510695802804501,2.705723262109549e-08,0.0102,0.0015728559410701877,0.0,0.0025401107553338015,0.00245048739159727,0.0006122134647519485,-0.007788512212818126,-3.8814611745285,0.010991409453827143,0.07716821983370797,-3.870469765074673,-3.793301545240965
1785,0.04936290497399451,0.017610243506762765,0.002584399771411259,2.7853033580534202e-08,0.0105,0.0016186391747051634,0.0,0.0001805830425110561,-0.0062182008008827205,0.0009771919058101433,-0.008017586101430425,-1.4760962345332935,-0.02570116867117285,0.06859820332591532,-1.5017974032044663,-1.433199199878551
1786,0.05076727448427101,0.01810805835713983,0.00265809578988439,2.864883453997292e-08,0.0108,0.001664395646968643,0.0,0.0015836217061246844,-0.0019475119251294083,0.0008724571518450455,-0.008246659990042721,-0.5478032647646129,-0.04499909347586035,0.07625975986989603,-0.5928023582404733,-0.5165425983705774
1787,0.05217131283425856,0.018605582503503523,0.0027317838624290555,2.9444635499411634e-08,0.0111,0.0017101253992776759,0.0,0.0011614252333743736,-0.006477782043890133,0.0012547311845138248,-0.008475733878655018,-0.11322575107529882,-0.03130177902273535,0.07378147453944736,-0.14452753009803418,-0.07074605555858682
1788,0.053575020195287246,0.019102816395292932,0.0028054639932442184,3.024043645887595e-08,0.0114,0.0017558284729422943,0.0,9.799182351025388e-05,-0.018115888837297086,0.0022653192976802563,-0.008704807767267318,0.09196183409608093,0.03730959793038965,0.06418177381382927,0.12927143202647057,0.19345320584029985
1789,0.05497839673855042,0.019599760480788528,0.002879136186520086,3.1036237418314666e-08,0.0117,0.0018015049091660356,0.0,0.00013914872759836303,-0.011662262306133268,0.0015791400885086402,-0.008933881655879614,0.16357830901570727,0.11744980789132715,0.07208097420535658,0.28102811690703444,0.353109091112391
1790,0.05638144263511206,0.020096415207114717,0.0029528004464402873,3.183203837775338e-08,0.012,0.001847154749046178,0.0,0.00017457103108737236,-0.01273458890564372,0.001705702031879765,-0.009162955544491914,0.1877574708244241,0.14462602859445214,0.07326057348258312,0.33238349941887624,0.4056440729014594
1791,0.0577841580559033,0.02059278102024553,0.0030264567771810334,3.2627839337192095e-08,0.012299999999999998,0.0018927780335742642,0.0,0.001086409970793425,-0.004896488379174315,0.0010715294981505888,-0.00939202943310421,0.1958850851397539,0.13052309890695213,0.08346562817140894,0.326408184046706,0.409873812218115
1792,0.05918654317171891,0.02108885836500754,0.0031001051829098476,3.342364029663081e-08,0.012599999999999998,0.0019383748036363672,0.0,0.0017431802875390227,-0.0019485639437873082,0.0009146018205265019,-0.009621103321716507,0.19861548753299774,0.11234841628976464,0.08900202978947466,0.3109639038227624,0.3999659336122371
1793,0.06058859815322473,0.021584647685084692,0.0031737456677886078,3.421944125609512e-08,0.012899999999999998,0.001983945100013538,0.0,0.0011111253204237968,-0.0022627799123239468,0.0007937541230248941,-0.009850177210328806,0.1995326688771268,0.08156846023507715,0.09002289314634876,0.281101129112204,0.37112402225855273
1794,0.06199032317095411,0.022080149423022333,0.003247378235970551,3.501524221553384e-08,0.013199999999999998,0.0020294889633821703,0.0,-0.0008620180595781161,-0.014736982057570907,0.0016675756133154832,-0.010079251098941104,0.19984076211189536,0.04570271316476465,0.07853669920579677,0.24554347527666,0.3240801744824568
1795,0.0633917183953045,0.022575364020231144,0.003321002891601587,3.581104317497255e-08,0.013499999999999998,0.0020750064343143695,0.0,0.0006656257268182648,-0.009919077692588063,0.001506693876431024,-0.0103083249875534,0.1999442536504186,0.0078088899225771434,0.08680804447560259,0.20775314357299574,0.2945611880485983
1796,0.06479278399654477,0.023070291916991205,0.003394619638820758,3.6606844134411266e-08,0.013799999999999998,0.0021204975532783193,0.0,-2.2484045648800194e-05,-0.004812782905796368,0.00079149011783619,-0.010537398876165699,0.055970542872116134,-0.026059982147735358,0.09259705400270453,0.029910560724380777,0.12250761472708531
1797,0.06619352014481174,0.023564933552456015,0.003468228481759394,3.7402645093849983e-08,0.014099999999999996,0.002165962360638655,0.0,0.0007422767728007373,-0.011239045115304614,0.001661078002033996,-0.010766472764777997,-0.05395585274210071,-0.05109892257742285,0.08989051883706303,-0.10505477531952356,-0.01516425648246053
1798,0.06759392701010679,0.02405928936465681,0.003541829424542001,3.819844605331429e-08,0.0144,0.0022114008966568595,0.0,0.0003867875531008444,-0.01488575900568629,0.0019574322899964117,-0.010995546653390297,0.05753317033373005,-0.06332978195242285,0.08826939907842918,-0.0057966116186927985,0.08247278745973638
1799,0.06899400476230302,0.024553359790506213,0.003615422471285851,3.899424701275301e-08,0.0147,0.0022568132014915993,0.0,-0.0003350511933823406,-0.012860254655945714,0.0015705365891841045,-0.011224620542002593,0.14954303441559938,-0.06080248703054785,0.09127024941768716,0.08874054738505152,0.18001079680273868
1800,0.07039375357114079,0.02504714526580267,0.003689007626099711,3.979004797219172e-08,0.015,0.002302199315199131,0.0,-0.001440085191513758,-0.01649931534922699,0.0016944120322358671,-0.011458500286015269,0.182930524987483,-0.04259660324148535,0.08872865677377013,0.14033392174599765,0.2290625785197678
1801,0.07179317360622892,0.02554064622523386,0.003762584893086021,4.058584893163044e-08,0.0153,0.002347559277733615,0.0,-3.923564207543545e-05,-0.013749926561543212,0.0017448069361911385,-0.011696886043258404,0.19425853532707024,-0.012721481171172852,0.09500276327744543,0.18153705415589738,0.2765398174333428
1802,0.07319226503704487,0.026033863102380834,0.003836154276340488,4.1381649891069155e-08,0.0156,0.0023928931289474986,0.0,-0.0011565672743861612,-0.013926710824995832,0.0015077007110829343,-0.011935271800501544,0.198068870841958,0.015421975860077144,0.09554436773756297,0.21349084670203516,0.30903521443959814
1803,0.0745910280329349,0.026526796329722574,0.003909715779950809,4.217745085053346e-08,0.015899999999999997,0.00243820090859193,0.0,-0.0005913725379201192,-0.0094624567083917,0.0011742339986521148,-0.012173657557744685,0.1993490466514354,0.032582620391327144,0.10231253042324666,0.23193166704276255,0.3342441974660092
1804,0.0759894627631153,0.027019446338639036,0.003983269407997992,4.297325180997218e-08,0.0162,0.0024834826563170428,0.0,0.0013072059806940814,-0.00744829256886637,0.0014303475459836925,-0.012412043314987825,0.19977907660761585,0.034860305938202135,0.10855292178214475,0.23463938254581798,0.3431923043279627
1805,0.07738756939666788,0.02751181355941565,0.004056815164555517,4.376905276941089e-08,0.016499999999999997,0.0025287384116723663,0.0,-0.0008709413814887862,-0.014601734595220687,0.0016802854263439522,-0.01265042907223096,0.1999235313659478,0.026311184844452145,0.10154216067876769,0.22623471621039992,0.3277768768891676
1806,0.07878534810254723,0.028003898421246624,0.004130353053689347,4.456485372884961e-08,0.0168,0.002573968214107132,0.0,0.0003650658340251707,-0.012604711351292527,0.0017910217011056662,-0.0128888148294741,0.19997204914757716,0.011833841094452143,0.10695617371080826,0.2118058902420293,0.31876206395283757
1807,0.08018279904957713,0.028495701352239593,0.00420388307945969,4.5360654688288326e-08,0.017099999999999997,0.002619172102970698,0.0,-4.848976109004307e-05,-0.01573546402341774,0.0020345252964772127,-0.013127200586717241,0.19998834961671585,-0.008212911835235355,0.105724971870154,0.1917754377814805,0.2975004096516345
1808,0.08157992240644739,0.02898722277941889,0.004277405245918852,4.6156455647752633e-08,0.0174,0.0026643501175128517,0.0,-0.0008770493225396837,-0.026982166937589248,0.003076593999954893,-0.013365586343960376,0.1999938251882879,-0.029866525116485357,0.09676073810161923,0.17012730007180255,0.26688803817342177
1809,0.08297671834172075,0.029478463128729458,0.004350919557111267,4.695225660719135e-08,0.017699999999999997,0.0027095022968841695,0.0,-0.0010907235372385033,-0.02142750695710044,0.002434719805600121,-0.013603972101203515,-3.7460594985266495,-0.04938285812429785,0.10352816748675991,-3.7954423566509474,-3.6919141891641876
1810,0.08437318702382994,0.029969422825040965,0.004424426017075239,4.774805756663006e-08,0.018000000000000002,0.002754628680136393,0.0,-0.0011377462439217888,-0.023087377733147684,0.002614321415871688,-0.013842357858446655,-2.577328269914488,-0.06279936203054784,0.10406855187449564,-2.640127631945036,-2.5360590800705403
1811,0.0857693286210737,0.030460102292151247,0.0044979246298429655,4.854385852606878e-08,0.0183,0.002799729306222747,0.0,-0.00017381790161750304,-0.017345089887431685,0.002223187341730369,-0.014080743615689796,-0.7978522621310221,-0.06749513839773534,0.1124506693301406,-0.8653474005287575,-0.7528967311986169
1812,0.0871651433016245,0.030950501952790165,0.004571415399437536,4.93396594855075e-08,0.0186,0.002844804213998295,0.0,0.00039368006111804247,-0.012794937262654694,0.0018688747282424253,-0.014319129372932936,-0.13814267929663673,-0.06222214035086035,0.11928040236128283,-0.20036481964749708,-0.08108441728621425
1813,0.08856063123352363,0.031440622228623774,0.0046448983298764115,5.0135460444971805e-08,0.0189,0.0028898534422203193,0.0,-0.0004258263156578664,-0.015053141911628782,0.0019257240687276858,-0.014557515130176071,0.086277768171291,-0.04654355148367285,0.11832529608096952,0.03973421668761815,0.15805951276858768
1814,0.08995579258468384,0.0319304635402573,0.004718373425170144,5.093126140441052e-08,0.0192,0.0029348770295485986,0.0,-0.002279069465283857,-0.02693219620036259,0.0027849787823398657,-0.014795900887419212,0.16179111482761013,-0.025638766327422853,0.10751736974019548,0.1361523485001873,0.24366971824038275
1815,0.09135062752288471,0.03242002630723973,0.004791840689321542,5.172706236384923e-08,0.0195,0.0029798750145458245,0.0,-0.0008350194931047677,-0.023188011664954385,0.002723686229088862,-0.015034286644662352,-3.719522573119309,-0.006668453827422854,0.11470878968742151,-3.7261910269467315,-3.61148223725931
1816,0.09274513621577979,0.032909310948066706,0.004865300126327409,5.252286332328795e-08,0.0198,0.0030248474356778746,0.0,-0.001623225686633186,-0.021482717882564985,0.0023483483561666557,-0.01535772041831301,-4.816199118230456,0.004938382110077145,0.11722933161737062,-4.811260736120379,-4.694031404503008
1817,0.09413931883089346,0.0333983178801849,0.004938751740176413,5.331866428272667e-08,0.0201,0.0030697943313142094,0.0,-0.0008059742786119956,-0.024276253636910612,0.0028541437727091037,-0.015727943125498058,-1.6947613008583293,0.0066856477350771435,0.11769020883292172,-1.6880756531232521,-1.5703854442903304
1818,0.09553317553561716,0.03388704751999547,0.005012195534852126,5.411446524219098e-08,0.0204,0.003114715739728189,0.0,-0.0012798688967858426,-0.030555249495893905,0.003420728127128138,-0.01609816583268311,-0.4457899267227901,-0.0006622282414853543,0.11343463234642345,-0.4464521549642755,-0.333017522617852
1819,0.0969267064972168,0.034375500282857546,0.005085631514329595,5.4910266201629694e-08,0.0207,0.0031596116990974,0.0,-0.0015376573899057943,-0.02680008518271058,0.002970049649299008,-0.01646838853986816,-0.01735374001517426,-0.014063131561797854,0.11841142344058199,-0.031416871576972115,0.08699455186360988
1820,0.0983199118828294,0.034863676583091925,0.005159059682577949,5.5706067161068405e-08,0.021,0.0032044822475039876,0.0,-0.002899236800056594,-0.031980637289144784,0.0032152302897425493,-0.01683861124705321,0.12696700235489514,-0.03137978195242285,0.11404393105555835,0.09558722040247228,0.20963115145803063
1821,0.0997127918594583,0.03535157683398488,0.005232480043559553,5.650186812050712e-08,0.0213,0.0032493274229350106,0.0,-0.0016179082546889456,-0.030727342068322568,0.003394866412459358,-0.01720883395423826,0.060677509046208375,-0.047978805389922836,0.1186870147970155,0.012698703656285538,0.13138571845330105
1822,0.10110534659398542,0.035839201447791826,0.005305892601228745,5.729766907994584e-08,0.0216,0.003294147263282777,0.0,-0.002845105402140898,-0.029147913474112275,0.0029477912071258342,-0.01757905666142331,0.06629676835669611,-0.05939843429617285,0.1205203608734072,0.006898334060523259,0.12741869493393046
1823,0.10249757625316042,0.03632655083574044,0.005379297359534867,5.8093470039410154e-08,0.0219,0.0033389418063451306,0.0,-0.0021078625346936963,-0.024826729341652906,0.00265626906956236,-0.01794927936860836,-0.30648125946419896,-0.061800924530547835,0.12721482217285832,-0.36828218399474677,-0.24106736182188845
1824,0.10388948100360211,0.0368136254080349,0.005452694322419699,5.888927099884887e-08,0.0222,0.0033837110898258397,0.0,-0.0003739411771285536,-0.02462813409218934,0.003068894716487059,-0.018324277939658094,-0.03936310976835306,-0.05017848800711035,0.13148211222066464,-0.08954159777546342,0.04194051444520122
1825,0.1052810610118047,0.03730042557385891,0.005526083493817482,5.968507195828758e-08,0.0225,0.0034284551513348764,0.0,-0.0022862545470508856,-0.03039850492737467,0.0032368532466188395,-0.018731522847344594,0.11644405183094644,-0.02024096359304785,0.12585665584073663,0.0962030882378986,0.2220597440786352
1826,0.10667231644413414,0.03778695174137977,0.005599464877657091,6.04808729177263e-08,0.0228,0.003473174028388792,0.0,-0.0011713627129702605,-0.027411127363320725,0.0032127041357415597,-0.019138767755031098,0.17178726744790265,0.013144290313202146,0.13182341387685223,0.1849315577611048,0.316754971637957
1827,0.10806324746682472,0.03827320431775116,0.005672838477860336,6.127667387716501e-08,0.0231,0.0035178677584109686,0.0,-0.0013457602656756899,-0.03116653262277082,0.0035809406043363218,-0.019546012662717598,0.19051426705275068,0.037543606719452144,0.13014985435069332,0.22805787377220282,0.35820772812289614
1828,0.1094538542459865,0.03875918370911735,0.005746204298341542,6.207247483662933e-08,0.0234,0.003562536378732011,0.0,-0.002607009162333933,-0.04360045174552414,0.004655930771960407,-0.019953257570404098,0.1968110812230776,0.044953885039764635,0.1194170529983505,0.24176496626284225,0.36118201926119275
1829,0.11084413694760047,0.039244890320616614,0.005819562343009731,6.286827579606804e-08,0.0237,0.0036071799265900567,0.0,-0.002717795519599109,-0.03832002117214662,0.004060165229652425,-0.020360502478090604,0.19892653240014235,0.035921145781952143,0.12587767846590878,0.2348476781820945,0.3607253566480033
1830,0.11223409573752123,0.03973032455638431,0.005892912615766057,6.366407675550675e-08,0.024,0.0036517984391310626,0.0,-0.0031146723603921473,-0.042485217759661804,0.00438969641576149,-0.020767747385777104,0.19963714752186126,0.016186404571014643,0.12353125392280986,0.2158235520928759,0.3393548060156858
1831,0.11362373078147216,0.04021548681955672,0.0059662551205055415,6.445987771494548e-08,0.0243,0.0036963919534091535,0.0,-0.002034143686456496,-0.03442798315159083,0.003787034883842886,-0.021174992293463604,-2.5005622398226164,-0.010365792694610352,0.13395184488715323,-2.5109280325172265,-2.3769761876300732
1832,0.11501304224505297,0.040700377512274455,0.0060395898611166725,6.525567867438419e-08,0.0246,0.0037409605063869382,0.0,-0.001524128197548083,-0.03229710829435315,0.0036817373219120366,-0.02161650764363546,-1.6717040282322142,-0.03548273605398535,0.1383380285668851,-1.7071867642861995,-1.5688487357193144
1833,0.11640203029373607,0.04118499703568554,0.006112916841481416,6.60514796338485e-08,0.0249,0.0037855041349357933,0.0,-0.002384437515998066,-0.034534120271774056,0.0037313907439298103,-0.022112283789982166,-0.4724999537798466,-0.05105212081961035,0.13708606352349395,-0.523552074599457,-0.386466011075963
1834,0.11779069509286304,0.041669345789949644,0.006186236065474808,6.684728059328721e-08,0.0252,0.0038300228758362496,0.0,-0.003976073885686064,-0.04518455631489831,0.004536012594569424,-0.022608059936328872,-0.027891773636240118,-0.048509225311797854,0.1274436891290605,-0.07640099894803798,0.05104269018102253
1835,0.11917903680765214,0.04215342417424059,0.006259547536966267,6.764308155272592e-08,0.0255,0.0038745167657782266,0.0,-0.0023906456989149713,-0.04078664092936873,0.004434526359555447,-0.023103836082675577,-1.8545866049013715,-0.015155172577422852,0.13511999657631493,-1.8697417774787943,-1.7346217809024793
1836,0.12056705560319475,0.042637232586750284,0.006332851259817459,6.843888251216464e-08,0.0258,0.0039189858413613875,0.0,-0.0034494470603588625,-0.043030793365787474,0.004415989648190345,-0.023599612229022283,-1.1927674379406812,0.04386184402413964,0.1335923307230281,-1.1489055939165416,-1.0153132631935136
1837,0.12195475164445194,0.04312077142469186,0.006406147237884469,6.923468347160335e-08,0.0261,0.003963430139095435,0.0,-0.002513814177255113,-0.04569273058623708,0.0049417446920510385,-0.024095388375368988,-0.2998050392503578,0.08779309402413964,0.13418498123399705,-0.21201194522621813,-0.07782696399222108
1838,0.1233421250962616,0.043604041084303116,0.006479435475016099,7.003048443106767e-08,0.0264,0.004007849695400424,0.0,-0.0029026369028825067,-0.05142686205731488,0.005480823905012626,-0.024591164521715694,0.030655116346076094,0.09961833816476463,0.13039368180456523,0.1302734545108407,0.26066713631540595
1839,0.12472917612333412,0.04408704196085031,0.006552715975055609,7.082628539050639e-08,0.0267,0.0040522445466071085,0.0,-0.0033586303188367465,-0.04908824073973055,0.005125789584387279,-0.0250869406680624,0.14304691097478206,0.08593662429757712,0.1337132272898901,0.22898353527235918,0.36269676256224925
1840,0.12611590489025346,0.04456977444863054,0.006625988741839877,7.16220863499451e-08,0.027,0.004096614728957166,0.0,-0.004570855546455161,-0.05051658729788884,0.004997278264801696,-0.025582716814409105,0.18086357359119265,0.06350298171945214,0.132735473037816,0.24436655531064477,0.37710202834846074
1841,0.12750231156147732,0.04505223894097578,0.0066992537791981215,7.241788730938382e-08,0.0273,0.0041409602786035594,0.0,-0.0036184366222086865,-0.054628973682627875,0.005676267005474315,-0.02610134135540798,0.19356946791979948,0.030710550078827142,0.13202235232337187,0.22428001799862662,0.3563023703219985
1842,0.1288883963013372,0.04553443583025619,0.006772511090953646,7.321368826882253e-08,0.0276,0.004185281231610854,0.0,-0.004880746853773427,-0.05195963409408996,0.005078619168905024,-0.026644334684338213,0.1978376464798616,-0.0041411589055478535,0.13457460120454956,0.19369648757431374,0.3282710887788633
